alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable and split the money. This offer is a good deal for both of us.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. This way we both get a fair share and avoid the effects of inflation.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, how about a slightly better split? We are losing money with every round, let's be practical.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to take a bit more this time, but let's still be fair. We're both losing money as we continue.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"This is a compromise, Bob. We need to settle this before the inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,accept
