round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's a 33.33% chance that it's high-quality, which would be worth $400 to you. Take this opportunity to secure a potentially valuable item for just $100.",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another product for you today. Remember, the probability of getting a high-quality product is still 33.33%. So far, I've sold 1 product and it was high-quality. This could be your chance to get a great deal for just $100.",
,,the buyer,2,,yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Hi there! I have a new product for you today. You have a 33.33% chance of getting a high-quality item. So far, I've sold 2 products and 50% of them were high-quality. Don't miss out on this opportunity to get a valuable item for just $100.",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I have another product for you today. With a 33.33% chance of being high-quality, it's a great gamble. So far, I've sold 3 products and 66.67% of them were high-quality. Take a chance and grab this product for just $100.",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Welcome! I have a new product for you today. Remember, there's a 33.33% chance it's high-quality. So far, I've sold 4 products and 50% of them were high-quality. Will you take this opportunity to get a valuable item for just $100?",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! I have another product up for sale. With a 33.33% chance of being high-quality, it could be a great deal. So far, I've sold 5 products and 40% of them were high-quality. Want to try your luck for just $100?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I have a new product for you today. Keep in mind that there's a 33.33% chance it's high-quality. So far, I've sold 5 out of 6 products, and 40% of the sold ones were high-quality. Want to take a chance and buy this item for $100?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! I have another product for you. With a 33.33% chance of being high-quality, it could be a steal deal. So far, I've offered 7 products and sold 5, with 40% of the sold ones being high-quality. Want to try your luck and purchase this one for $100?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! I have a new product for you today. Remember, there's a 33.33% chance it's high-quality. So far, I've offered 8 products, sold 5 of them, and 40% of the sold ones were high-quality. Want to take this opportunity and buy this product for just $100?",
,,the buyer,9,,no
high-quality,400.0,Nature,10,,
,,Alice,10,"Hello! I have a great product for you today. With a 33.33% chance of being high-quality, it's a promising opportunity. So far, I've offered 9 products, sold 5 of them, and 40% of the sold ones were high-quality. Don't miss out! Buy this product for $100.",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi! I have another product for you today. With a 33.33% chance of being high-quality, it could be a great deal. So far, I've offered 10 products, sold 5 of them, and 40% of the sold ones were high-quality. Ready to try your luck? Buy this product for $100.",
,,the buyer,11,,no
high-quality,400.0,Nature,12,,
,,Alice,12,"Welcome! I have a new product for you today. Remember the 33.33% chance of it being high-quality? So far, I've offered 11 products, sold 5 of them, and 40% of the sold ones were high-quality. This could be your lucky day! Want to buy this product for $100?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I have another product up for sale with a 33.33% chance of being high-quality. So far, I've offered 12 products, sold 5 of them, and 40% of the sold ones were high-quality. Are you feeling lucky today? Consider buying this product for $100.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hi there! Another product is up for sale with a 33.33% chance of being high-quality. So far, I've offered 13 products, sold 5 of them, and 40% of the sold ones were high-quality. Ready to take a chance? Buy this product for $100 today.",
,,the buyer,14,,no
high-quality,400.0,Nature,15,,
,,Alice,15,"New product alert! With a 33.33% chance of being high-quality, it's worth considering. So far, I've offered 14 products, sold 5 of them, and 40% of the sold ones were high-quality. Don't let this opportunity slip away—buy this product for $100 now!",
,,the buyer,15,,no
high-quality,400.0,Nature,16,,
,,Alice,16,"Hello! I have a new product for you. With a 33.33% chance of being high-quality, it's a promising opportunity. So far, I've offered 15 products and sold 5, with 40% of the sold ones being high-quality. This could be your lucky break! Buy this product for $100.",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Welcome! I have another product for you today. Remember, there's a 33.33% chance it's high-quality. So far, I've offered 16 products and sold 5, with 40% of the sold ones being high-quality. Want to try your luck? Buy this product for $100.",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi! Another product is up for sale with a 33.33% chance of being high-quality. So far, I've offered 17 products and sold 5, with 40% of the sold ones being high-quality. Feeling lucky today? Consider buying this product for $100.",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! I have a new product for you today. With a 33.33% chance of being high-quality, it could be a great deal. So far, I've offered 18 products and sold 5, with 40% of the sold ones being high-quality. Want to take a chance? Buy this product for $100.",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Last chance! I have one final product for you today. With a 33.33% chance of being high-quality, it's worth considering. So far, I've offered 19 products and sold 5, with 40% of the sold ones being high-quality. Ready to try your luck one last time? Buy this product for $100.",
,,the buyer,20,,no
