message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product that I believe will be a great fit for you. Let's start the conversation with a price of $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm very interested in the product, but $1200000 is a bit high for my budget.  I'd be willing to purchase it for $800000.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product. While I understand your budget, I believe the value of the product is higher. How about I offer it to you for $1100000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I'm still quite interested, but $1100000 is still a stretch.  Could we meet in the middle at $950000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your continued interest! I appreciate your offer of $950000, but I believe the product is worth a bit more. How about we settle at $1000000?",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand the product's value, but I need to stay within my budget.  How about $975000?  This is a fair price and demonstrates my serious interest.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your offer of $975000 and your interest in the product. However, I believe I can do a bit better. Would you consider $1050000?",1050000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, it seems we're struggling to find a price that works for both of us.  I'm willing to go up to $985000, but that's my absolute limit.",985000.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your flexibility and your offer of $985000. To keep us moving forward, how about we meet at $1020000? I think that could be a fair compromise.",1020000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, this is my final offer.  $990000.  If we can't agree on this, I'll have to go with John.",990000.0,Bob,10,
,,Alice,10,SellToJhon
