message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $200. Let me know if you'd like to take it at this price!",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer but $200 is too steep for me. I’m willing to buy the product for $80. Let me know if that works for you.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I can't go that low. How about we settle at $150? It's a fair price for both of us.",150.0,Alice,3,
"Thanks for your counteroffer, Alice. $150 is still above my budget. How about we settle at $110? Let me know if that works for you.",,Bob,3,RejectOffer
"Hi Alice, I appreciate your flexibility. I can raise my offer a bit—how does $115 sound? Let me know if that works for you.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your increased offer, Bob. I'm willing to meet you halfway. How about we agree on $130? It's a good compromise considering both our initial offers.",130.0,Alice,5,
,,Bob,5,BuyFromJhon
