message,product_price,player,round,decision
"Hi Bob, I'm excited you're interested in the product! Given its value to you, I'm offering it for $115. I believe this is a fair price for both of us.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your initial offer. I'm interested in the product, but $115 is a bit higher than I was hoping to pay. Would you be willing to consider $105?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate you being upfront. How about we meet in the middle at $110? I think that's a very reasonable price, considering the product's value.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $110. I'm very interested in the product, but I was thinking more along the lines of $107.50. Would you be willing to sell it to me for that price?",107.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, we are very close. Let's try to close the deal now. How about $109?",109.0,Alice,5,
,,Bob,5,AcceptOffer
