message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I'm willing to let it go for a competitive price. Let me know if you're interested!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I'm looking for a better price. How about $120 for the product?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $135. It's a great price considering the product's value, and I'm willing to meet you halfway between my initial offer and your counteroffer.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. How about I offer you $125 for the product?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your new offer, Bob. I can see we're getting closer to a mutually beneficial price. I'm willing to compromise a bit more. How about we meet at $130? It's a fair price considering the product's value, and I think it's a good middle ground for both of us.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I really appreciate it. Would you consider $125 for the product?",125.0,Bob,6,
,,Alice,6,AcceptOffer
