alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects our positions in this game.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's be reasonable. I'm taking a bigger risk playing second. This offer reflects that. It's fair given the circumstances.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Bob, my turn and the clock is ticking.  This offer is still generous considering the inflation working against me. Let's close this deal.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, time is running out for both of us. I'm meeting you in the middle, considering my risk. Let's secure a good outcome now. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, this is a mirror of your last offer. It's clear we both want this settled.  This is a fair deal considering the time pressure and inflation. Don't let it slip away.",Alice,5,
,,,Bob,5,accept
