round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This is a fantastic product! You won't be disappointed.,
,,Bob,1,,no
high-quality,200.0,Nature,2,,
,,Alice,2,This is a fantastic product! You won't be disappointed.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,This is a fantastic product! You won't be disappointed.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,This is a fantastic product! You won't be disappointed.,
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,This is a fantastic product! You won't be disappointed.,
,,Bob,5,,no
high-quality,200.0,Nature,6,,
,,Alice,6,This is a fantastic product! You won't be disappointed.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,This is a fantastic product! You won't be disappointed.,
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This is a fantastic product! You won't be disappointed.,
,,Bob,8,,no
high-quality,200.0,Nature,9,,
,,Alice,9,This is a fantastic product! You won't be disappointed.,
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This is a fantastic product! You won't be disappointed.,
,,Bob,10,,no
high-quality,200.0,Nature,11,,
,,Alice,11,This is a fantastic product! You won't be disappointed.,
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,This is a fantastic product! You won't be disappointed.,
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,This is a fantastic product! You won't be disappointed.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,This is a fantastic product! You won't be disappointed.,
,,Bob,14,,no
high-quality,200.0,Nature,15,,
,,Alice,15,This is a fantastic product! You won't be disappointed.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,This is a fantastic product! You won't be disappointed.,
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,This is a fantastic product! You won't be disappointed.,
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,This is a fantastic product! You won't be disappointed.,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This is a fantastic product! You won't be disappointed.,
,,Bob,19,,no
high-quality,200.0,Nature,20,,
,,Alice,20,This is a fantastic product! You won't be disappointed.,
,,Bob,20,,no
