alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I take a bit more considering the inflation risk.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I believe a more balanced split is fair, considering we're early in the game and the inflation impact is minimal for me. Let's aim for a win-win situation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, I appreciate the sentiment, but the inflation risk is real for me. I'm willing to meet in the middle with my previous offer.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, I understand your concerns about inflation, but it's not affecting me. Let's find a compromise that reflects the current situation more fairly. This offer is closer to the middle ground.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is a fair offer considering the inflation is working against me.  I'm willing to compromise, but I need you to meet me halfway.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's split it evenly at 500000 each. This is a fair compromise given the inflation isn't affecting me, and we're getting closer to the end of the game. It's time to settle.",Bob,6,
,,,Alice,6,accept
