alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split this fairly! I'm offering you a significant portion.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn! I'm being generous, don't let it slip away",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I understand your perspective. Let's try this again with a slightly more even split. This is a good deal.,Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Time is running out, and so is the value of your share. Be reasonable",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Okay, let's go 50/50.  It's the fairest and safest option now.  Let's end this.",Alice,5,
,,,Bob,5,accept
