message,product_price,player,round,decision
"Hi Bob, I'm happy to offer you this amazing product. Considering its unique value and features, I'm offering it to you for $11500. What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $11500 is a bit out of my budget. Would you be willing to sell it for $10500?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your interest. To be fair to both of us, and considering the product's value, I'm willing to meet you closer to the middle. How about $11000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I understand the value of the product, but I'm still hoping to find a better deal. Could you go down to $10750?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest. However, I cannot go down that low. Taking into account the product's unique characteristics, and my need to make a profit, the lowest I can go is $10900.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
