message,product_price,player,round,decision
"Hello Bob, I have a fantastic product I think you'll be very interested in. Based on its quality and features, I'm offering it to you for...",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but that's quite a bit higher than I'm looking to spend. How about I offer you $6000 for the product?",6000.0,Bob,2,
"Thank you for your counteroffer, Bob. However, I am unable to accept that price. I value the product much higher. My counteroffer is...",22000.0,Alice,2,RejectOffer
"I appreciate your interest, Bob. I still believe the product is worth the initial offer, but I'm willing to meet you closer to a reasonable price. I'll offer it to you for...",20000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand where you're coming from, Alice, but that's still a bit too high for me. I'm willing to raise my offer to $7000. Let's see if we can find some middle ground.",7000.0,Bob,4,
"I'm still a bit far from my desired price, Bob, but I appreciate you moving up. Let's meet in the middle. I will sell the product to you for...",16000.0,Alice,4,RejectOffer
"Bob, I understand we are still quite far away, but I have to protect my own interests as well. How about we meet at...",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
