alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor to account for inflation. It's a fair start considering the decreasing value of the money for me.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I understand the inflation concern. How about a 55/45 split in my favor? It's a good starting point for negotiation.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Let's meet in the middle with a 55-45 split in my favor. This way, we both get a fair share considering the inflation impact on me.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'm acknowledging the inflation impact, but I also need a fair share. How about a 52.5/47.5 split? It's a compromise between our previous offers.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Let's split it 52.5-47.5 in my favor. This is a fair compromise considering the inflation impact on me and your need for a fair share.,Alice,5,
,,,Bob,5,accept
