alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,This offer leaves us both with a significant sum. Let's not risk losing it all to inflation.,Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Let's meet in the middle, we both get a good amount and avoid further inflation losses.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I'm aiming for a fairer deal. This offer still gives you a good chunk, and we avoid more inflation.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Considering the inflation, I'm willing to take a bit more to compensate for the loss. This is still a reasonable split.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, let's be realistic.  This offer accounts for inflation and gives us both a decent amount.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"We're halfway through, and I've lost a lot to inflation. I think an equal split is fair at this point.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"This is my final offer, Bob. It's a fair deal considering the inflation, and we need to settle this before we both lose out.",Alice,7,
,,,Bob,7,accept
