alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's find a fair split, Bob. I propose I take $600000 and you take $400000.  This ensures we both benefit from this opportunity.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's be fair and split it equally. This way, neither of us is shortchanged, Alice.  It's a win-win situation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is literally money for me in this game.  I'm willing to come down a bit to $550000, leaving you with $450000.  Let's close this out and both walk away with a good deal.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, considering the inflation for you, I am willing to come down a bit to $520000. It's still a good deal for you, as the value of your share is decreasing with each round.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Bob, this is getting ridiculous.  My position is weakening with each round, but I'm still willing to take a slight hit at $510000 to end this now. You get $490000 and we both avoid further losses.",Alice,5,
,,,Bob,5,accept
