message,product_price,player,round,decision
"Hi Bob, I'm offering you this exclusive product at $20000—a price that truly reflects its quality and value. I believe this is a fair starting point, and I'm open to discussing it further if needed. Looking forward to hearing your thoughts.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the quality of the product, $20000 is a bit higher than my budget. I'm willing to offer $14000 for it, reflecting the value I see in it.  Let's see if we can find a middle ground.",14000.0,Bob,2,
"Bob, I appreciate your offer of $14000. However, I believe the product's value warrants a higher price. I’d like to propose a counteroffer in the next round.",,Alice,2,RejectOffer
"Hi Bob, thanks for your offer and the open dialogue. I truly value the quality and exclusivity of this product, and after considering your perspective, I'm willing to adjust my price to $18000. I believe this strikes a fair balance between the product's premium value and your considerations. Looking forward to hearing your thoughts.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  While $18000 is closer, it's still above my budget.  I'm happy to go to $16000, which is a fair compromise and a significant move from my initial offer.  Let's see if we can make this work.",16000.0,Bob,4,
"Hi Bob, I appreciate your willingness to find a middle ground. Considering the quality and value of this exclusive product, would you be open to $17000? I believe it's a fair compromise. Let me know your thoughts.",,Alice,4,RejectOffer
"Hi Bob, thanks for your prompt response and willingness to negotiate. I understand your position and truly value our discussion here. Considering the premium nature of this product, I propose a counteroffer of $17000. I believe this figure fairly balances the quality you appreciate with the intrinsic value of the product. I'm hopeful we can settle at this price.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer!  $17000 is still a bit high for me. I'm willing to go up to $16500, which is a good compromise for both of us.  This is my final offer, let's see if we can close the deal.",16500.0,Bob,6,
"Hi Bob, I appreciate your willingness to negotiate. I accept your offer of $16500. Let's finalize the deal!",,Alice,6,AcceptOffer
