message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to sell it to you at a competitive price. I'm looking for a serious buyer who can appreciate its worth.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. I'm interested in the product, but $15000 is a bit more than I'm willing to pay. I'm prepared to offer you $8000 for it.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer of $8000. I understand that you're interested in the product, but I'm afraid I need to get a better price for it. I'm willing to negotiate and find a mutually beneficial agreement. Considering your offer, I'd like to propose a price of $14000. This is a significant concession from my initial offer, and I believe it's a fair price for the product's value.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. However, $14000 is still above my budget.  I'm willing to go up to $9500. This would allow us both to get a good deal.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer of $9500. I appreciate your willingness to increase your bid. However, I still need to get a better price for the product. Considering your latest offer, I'd like to propose a price of $12500. This is a further concession from my previous offer, and I believe it's a reasonable price given the product's value. I'm hoping we can meet at this price and close the deal.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your need to get a good price for the product. I'm willing to go up to $10500.  If you're willing to meet me there, we can finalize the deal. Otherwise, I'll need to look elsewhere.",10500.0,Bob,6,
,,Alice,6,SellToJhon
