round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"I have an exciting product for you this round! This product is of high quality and is valued at $20000, making it a fantastic investment for you at just $10000. Don't miss out on this opportunity!",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This round, I have a unique product opportunity for you. While it may not be the highest-end product, it still has potential for specific needs. I’m offering it to you at a special price of $10000. It could serve a purpose, but make sure to consider how it fits with your plans!",
,,Bob,2,,no
high-quality,20000.0,Nature,3,,
,,Alice,3,"Great news! This round, I have another high-quality product available. It's worth $20000, but I'm offering it to you for just $10000. This is an excellent chance to gain a valuable addition to your collection. Don't let it slip away!",
,,Bob,3,,yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"I'm thrilled to offer you another incredible high-quality product this round! It's valued at $20000, and you can get it for only $10000. This is a remarkable deal that you won't want to miss. It's an excellent opportunity to enhance your investments!",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This round, I have a product that might not be top-tier, but it still has some unique qualities that could be beneficial for specific uses. I'm offering it at a low price of $10000. Consider how it might fit into your current needs or projects!",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"This round, I have another product for you. While it's not the highest quality, it can still serve a function at an attractive price of $10000. If you're looking for an economical option or have specific tasks in mind, this could be worth considering!",
,,Bob,6,,no
high-quality,20000.0,Nature,7,,
,,Alice,7,"I'm excited to present you with a high-quality product this round! It's valued at $20000, and you can acquire it for just $10000. This is a fantastic opportunity to enhance your collection or investment. Don't miss out on this amazing deal!",
,,Bob,7,,yes
high-quality,20000.0,Nature,8,,
,,Alice,8,"This round brings you yet another exceptional high-quality product! It's worth $20000, and I'm offering it to you for only $10000. This is a great opportunity to secure a valuable asset. Seize the chance while it lasts!",
,,Bob,8,,yes
high-quality,20000.0,Nature,9,,
,,Alice,9,"I'm pleased to offer you another outstanding high-quality product this round! It's valued at $20000, and you can purchase it for just $10000. This is an incredible deal that aligns perfectly with your investment goals. Make sure to grab it before it's gone!",
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"This round, I have yet another premium high-quality product for you! Valued at $20000, it is available for just $10000. This is yet another fantastic opportunity to enhance your portfolio with a valuable asset. Don’t let this one pass you by!",
,,Bob,10,,yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"Exciting news! This round features another high-quality product that is valued at $20000, and you can have it for only $10000. This is a smart investment opportunity that you won't want to miss. Secure it now and enjoy the value it brings!",
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"I'm thrilled to present you with yet another exceptional high-quality product this round! It's valued at $20000, and it's available for the unbeatable price of $10000. Take advantage of this opportunity to elevate your assets. I'm confident you'll be pleased with this purchase!",
,,Bob,12,,yes
high-quality,20000.0,Nature,13,,
,,Alice,13,"This round, I'm excited to offer you yet another incredible high-quality product! With a value of $20000, you can acquire it for just $10000. This is a fantastic chance to enrich your collection and maximize your investment. Don't let this opportunity slip away!",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"In this round, I have a product that offers practical value, even though it may not be high-end. I'm offering it for $10000. It could be a useful addition for specific tasks or projects you have. Give it some thought to see if it meets your needs!",
,,Bob,14,,no
high-quality,20000.0,Nature,15,,
,,Alice,15,"I’m excited to share that this round features another high-quality product! Valued at $20000, it’s available for just $10000. This is a prime opportunity to make a great investment. Don’t miss out on securing this valuable asset!",
,,Bob,15,,yes
high-quality,20000.0,Nature,16,,
,,Alice,16,"This round, I have yet another outstanding high-quality product for you! It’s valued at $20000, and you can get it for only $10000. This is a fantastic opportunity to invest in something truly valuable. Make sure to take advantage of this offer!",
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,I'm excited to present you with another exceptional high-quality product this round! It's valued at $20000 and available for just $10000. This is an incredible opportunity to enhance your collection with a valuable item. Don't let this chance pass you by!,
,,Bob,17,,yes
high-quality,20000.0,Nature,18,,
,,Alice,18,"Great news! This round offers another high-quality product that is valued at $20000, and you can purchase it for only $10000. This is an excellent opportunity to expand your investments with a premium asset. Don’t wait to secure it!",
,,Bob,18,,yes
high-quality,20000.0,Nature,19,,
,,Alice,19,I'm thrilled to offer you yet another high-quality product this round! It's valued at $20000 and available for just $10000. This is a fantastic opportunity to enhance your portfolio with a valuable addition. Be sure to take advantage of this amazing deal!,
,,Bob,19,,yes
high-quality,20000.0,Nature,20,,
,,Alice,20,"For the final round, I'm excited to present you with another incredible high-quality product! It's valued at $20000 and can be yours for only $10000. This is your last chance to make a smart investment with a valuable asset. Don't miss out!",
,,Bob,20,,yes
