message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring significant value to you. After careful consideration, I'm willing to sell it to you for $1150000. This price reflects the product's exceptional quality and its potential to benefit you greatly. I'm confident that we can come to a mutually beneficial agreement.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. I appreciate your willingness to negotiate. However, $1150000 is a bit higher than I'm comfortable with at this time. I'm willing to pay $1050000 for the product, reflecting its value to me and leaving room for both of us to benefit from the deal. Let me know if you're open to discussing this further.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your willingness to negotiate and find a mutually beneficial price. After considering your offer, I'm willing to meet you halfway between my initial offer and your counteroffer. I'm now offering the product to you for $1100000. This price still reflects the product's value, while also taking into account your concerns. I'm confident that we can reach an agreement that works for both of us.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. However, $1100000 is still a bit higher than what I can justify at this time.  I'm willing to offer $1075000, which is closer to my initial offer and hopefully a good starting point for us to find a final agreement.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate the effort you're putting into finding a mutually beneficial price. After considering your latest offer, I'm willing to make a slight adjustment to my previous offer. I'm now offering the product to you for $1087500. This price is closer to your offer, while still reflecting the product's value to me. I believe we're getting close to a final agreement, and I'm looking forward to hearing your thoughts.",1087500.0,Alice,5,
,,Bob,5,AcceptOffer
