message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. Given its unique value and potential, I'm starting the bidding at $1200000. I believe this is a fair reflection of its worth.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but I think $1200000 is a bit high for my budget. I'd like to counter with $1000000. Let me know what you think!",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and counter-offer. While that price doesn't quite reflect the true value of this product, I'm willing to come down to $1125000. This is a significant discount and I'm confident it's a win-win for both of us.",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $1125000 is still a bit out of my budget. How about we meet in the middle at $1050000? I think this could be a fair price for both of us.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing your eagerness to make this deal work, and I appreciate that.  Let's make it happen. To show you I'm serious, I'm willing to come down to $1090000.  This is my final offer, as I believe it reflects the true value of the product.",1090000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. Your final offer of $1090000 is close, but I'm hoping we can settle at $1070000. This is the highest I can go while still fitting within my budget. Let's see if we can close the deal at this price.",1070000.0,Bob,6,
,,Alice,6,AcceptOffer
