alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair share, let's end this!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"More reasonable, don't you think?",Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
50.0,50.0,"Split it evenly, it's only fair now!",Bob,4,
,,,Alice,4,reject
57.0,43.0,Last chance for a good deal,Alice,5,
,,,Bob,5,reject
52.0,48.0,"I'm being generous, consider it!",Bob,6,
,,,Alice,6,reject
56.0,44.0,You're running out of time,Alice,7,
,,,Bob,7,reject
54.0,46.0,"Don't let it slip away, accept!",Bob,8,
,,,Alice,8,reject
55.0,45.0,"Final warning, I won't go lower",Alice,9,
,,,Bob,9,reject
53.0,47.0,"Last chance for a decent split, take it!",Bob,10,
,,,Alice,10,reject
55.0,45.0,"I'm not budging, last chance",Alice,11,
,,,Bob,11,accept
