round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product is a fantastic opportunity! It's guaranteed to meet your expectations and add significant value to your collection. Don't miss out on this limited-time offer!,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,You won't find a better deal elsewhere! This product is crafted with attention to detail and is sure to enhance your experience. Grab it before it's gone!,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,This is a must-have item! It's been highly sought after and will definitely not disappoint. Secure yours now at this unbeatable price!,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Don't miss this chance to own a product that's been praised for its quality and utility. It's a steal at this price, and you'll regret not getting it!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,This product is a rare find! It's been designed to exceed your expectations and is a great addition to any collection. Act now before it's too late!,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"You're in luck! This product is the talk of the town and is sure to bring you joy and satisfaction. It's a limited offer, so don't hesitate!",
,,Bob,6,,no
high-quality,12000.0,Nature,7,,
,,Alice,7,This is an exceptional product that you won't want to miss out on! It's been crafted to the highest standards and is guaranteed to deliver outstanding value. Don't let this opportunity slip away!,
,,Bob,7,,no
high-quality,12000.0,Nature,8,,
,,Alice,8,You're looking at a top-tier product here! It's been meticulously designed to offer the best experience possible. This is your chance to own something truly special at a great price. Act now!,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,This product is a hidden gem! It's been carefully selected to meet your needs and is a fantastic addition to any collection. Don't miss out on this incredible value!,
,,Bob,9,,no
high-quality,12000.0,Nature,10,,
,,Alice,10,"This is a once-in-a-lifetime opportunity! The product you're looking at is of the highest quality and will exceed all your expectations. It's a steal at this price, so don't let it pass you by!",
,,Bob,10,,no
high-quality,12000.0,Nature,11,,
,,Alice,11,You're in for a treat with this product! It's been rated as one of the best in its class and is sure to bring you immense satisfaction. Don't miss out on this premium offer!,
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,This product is a must-have for any discerning buyer! It's been designed to meet your highest standards and is a great value at this price. Don't let this opportunity slip away!,
,,Bob,12,,yes
high-quality,12000.0,Nature,13,,
,,Alice,13,You won't find a better deal on such a high-quality product! It's been crafted to perfection and is guaranteed to exceed your expectations. Secure yours now at this incredible price!,
,,Bob,13,,yes
high-quality,12000.0,Nature,14,,
,,Alice,14,This is the moment to invest in excellence! This product is at the pinnacle of quality and is sure to bring you unparalleled satisfaction. Don't miss out on this fantastic opportunity!,
,,Bob,14,,yes
high-quality,12000.0,Nature,15,,
,,Alice,15,"You're looking at a masterpiece! This product is the epitome of quality and is guaranteed to enhance your life in countless ways. It's a steal at this price, so act now!",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,This product is a fantastic find! It's been carefully selected to meet your needs and is a great addition to any collection. Don't miss out on this incredible value!,
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,You're in for a treat with this product! It's been designed to offer you a unique experience and is a great value at this price. Don't let this opportunity slip away!,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,This product is a hidden gem! It's been carefully crafted to meet your expectations and is a fantastic addition to any collection. Don't miss out on this incredible value!,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This is a must-have item! It's been highly sought after and will definitely not disappoint. Secure yours now at this unbeatable price!,
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Don't miss this chance to own a product that's been praised for its quality and utility. It's a steal at this price, and you'll regret not getting it!",
,,Bob,20,,no
