alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's make a deal. This offer is in both our best interests.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it equally. This way we can both avoid inflation.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, this is a fair offer considering the inflation. Let's close the deal now.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, let's be reasonable. This offer considers the inflation I'm facing. It's still a good deal for you.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, this is my final offer. It's a reasonable compromise given the circumstances. Let's wrap this up.",Alice,5,
,,,Bob,5,accept
