message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product. I think it's a great fit for you and I'm willing to let it go for a competitive price. I'm looking for $110, which I believe is a fair price considering its value.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $90. I believe this is a fair price considering the market value.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you have a budget in mind, but I was thinking more along the lines of $100. I believe this price reflects the product's true value and is a compromise between our initial offers.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit shy of $100. I'd like to propose a price of $95, which I believe is a reasonable midpoint between our previous offers.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence and willingness to find a mutually beneficial price. I'm willing to compromise further and propose a price of $97.50. I believe this is a fair price considering the product's value and our previous discussions.",97.5,Alice,5,
,,Bob,5,AcceptOffer
