alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both benefit.",Alice,1,
,,,Bob,1,reject
800000.0,200000.0,"I'm offering a better deal this time, let's split it more fairly!",Bob,2,
,,,Alice,2,reject
870000.0,130000.0,"Bob, this is still a very good deal for you. Let's be realistic, the clock is ticking.",Alice,3,
,,,Bob,3,reject
750000.0,250000.0,I'm offering a substantial amount for both of us. Let's settle this before the value decreases further!,Bob,4,
,,,Alice,4,reject
840000.0,160000.0,"Bob, I'm giving you another chance here. Don't be greedy, let's end this.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,This is a fair and reasonable offer given the circumstances. Let's finalize the division.,Bob,6,
,,,Alice,6,reject
810000.0,190000.0,"Bob, the value is decreasing rapidly! Take this offer and we'll both leave with something substantial.",Alice,7,
,,,Bob,7,reject
650000.0,350000.0,I believe this is a fair offer considering the situation. Let's reach an agreement before the value drops even further!,Bob,8,
,,,Alice,8,reject
780000.0,220000.0,"Bob, time is running out! This is your chance to secure a significant sum. Don't let it slip away.",Alice,9,
,,,Bob,9,reject
600000.0,400000.0,"This offer is my best yet, considering the rapid decline in value. Let's make this work before we lose everything!",Bob,10,
,,,Alice,10,accept
