alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and avoid the risk of inflation. I propose a 60/40 split.,Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's aim for a more equitable split. I propose 65/35, accounting for potential future inflation on my side.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer is still generous considering the inflation.  Let's settle this now and avoid further losses.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, inflation is hurting me more! Let's meet in the middle at 60/40. This is fair, and we avoid losing more.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is getting ridiculous. My offer is more than fair. Accept it before inflation eats away at the value even further.",Alice,5,
,,,Bob,5,accept
