alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more now so we can both benefit from this deal.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, let's split it closer to 50/50. I'm offering 55 for me, 45 for you. It's fair, and we avoid inflation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, I'm being serious now. The longer we wait, the less we both get. This is my final offer.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, this is my best offer. Let's take 52 for me and 48 for you. It's still a win for both of us, and we're running out of time.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we are running out of time!  You are getting a worse deal with each round!  Let's be reasonable.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's just split it 50/50. We are both losing money by waiting. This is the fairest offer.",Bob,6,
,,,Alice,6,accept
