message,product_price,player,round,decision
"Hi Bob, I'm offering this item for $200. I think you'll find it's a great deal for its value.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $200 is a bit out of my budget. Would you be willing to sell it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. While $200 represents a fair price for its value, I could meet you halfway at $160. What do you think?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down on the price. I understand it's a good product, but $160 is still a bit high for me. Could you go down to $135? I think that would be a fair price for both of us.",135.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm trying to find a middle ground here. How about $145? That's my final offer.",145.0,Alice,5,
,,Bob,5,AcceptOffer
