message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $120. It's a fantastic deal, and I think you'll find it's worth every penny!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice,  $120 is a bit more than I'm willing to pay.  I'm interested in the product but I'd be happy to pay $85 for it.",85.0,Bob,2,
"Hi Bob, thanks for your offer, but $85 is below my minimum price. I'm willing to go down to $110 for you, considering your interest in the product. Let me know what you think!",110.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints. How about we meet in the middle? I can offer the product for $105. This is a fair price and a good deal for both of us.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price. I'm still not quite there yet. How about $95? This is a fair price for us both, and I'm confident we can close the deal.",95.0,Bob,4,
"Hi Bob, I appreciate your offer, but $95 is still below what I can accept. I'm willing to lower my price to $102. This is my final offer before considering other options. Let me know if this works for you!",102.0,Alice,4,RejectOffer
"Hi Bob, I understand we're close, but I need to stick to my minimum. I can offer the product for $101. This is as low as I can go. Let me know if you can meet me at this price!",101.0,Alice,5,
,,Bob,5,BuyFromJhon
