round_quality,product_worth,player,round,message,decision
high-quality,12000.0,Nature,1,,
,,Alice,1,This is a truly exceptional product! It is guaranteed to meet your highest standards and exceed your expectations. I am confident you will be thrilled with your purchase.,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is a fantastic value for its price! While it may not have all the bells and whistles of some of our premium offerings, it still delivers excellent performance and reliability. It's a perfect choice for those looking for a solid, dependable option.",
,,Bob,2,,no
high-quality,12000.0,Nature,3,,
,,Alice,3,This is a rare opportunity to acquire a truly exceptional product. It's crafted with the finest materials and built to last.  Don't miss out on this chance to own something special.,
,,Bob,3,,yes
high-quality,12000.0,Nature,4,,
,,Alice,4,"This product is in high demand! It's known for its exceptional quality and unique features.  I wouldn't be surprised if it sells quickly, so don't hesitate if you're interested.",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is a great choice for those looking for a reliable and affordable option. While it may not have all the latest features, it gets the job done effectively and is built to last.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"This product is a practical and functional option. It's perfect for everyday use and offers excellent value for its price. While it may not be the most advanced model, it's a solid choice for those looking for a reliable and affordable solution.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is perfect for those on a budget. While it may not have all the bells and whistles of more expensive options, it still provides a great value for its price. It's a solid choice for those looking for a reliable and functional product.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This product is a simple and straightforward option. It's perfect for those who need a basic product that gets the job done without any unnecessary frills.,
,,Bob,8,,no
high-quality,12000.0,Nature,9,,
,,Alice,9,"This product is truly exceptional! It's engineered with precision and crafted from the finest materials, making it a high-performing and durable option.  I am confident you will be impressed by its quality and functionality.",
,,Bob,9,,yes
high-quality,12000.0,Nature,10,,
,,Alice,10,This product is a rare find! It boasts cutting-edge technology and innovative features that set it apart from the competition. Don't miss out on this opportunity to own a truly remarkable product.,
,,Bob,10,,yes
high-quality,12000.0,Nature,11,,
,,Alice,11,This product is designed for those who demand the very best! Its exceptional quality and performance will surpass your expectations. It's a true investment in excellence.,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is a great value for its price! It's a practical and functional option, perfect for everyday use. While it may not have all the advanced features of our premium models, it still delivers solid performance and reliability.",
,,Bob,12,,no
high-quality,12000.0,Nature,13,,
,,Alice,13,"This product is a masterpiece of engineering! It's built with precision and care, using only the highest quality materials. Its performance is unmatched, and its durability is exceptional. Don't miss this chance to own a true gem.",
,,Bob,13,,yes
high-quality,12000.0,Nature,14,,
,,Alice,14,This product is a game-changer! It's equipped with advanced technology and innovative features that will revolutionize your experience.  It's a true investment in the future.,
,,Bob,14,,yes
high-quality,12000.0,Nature,15,,
,,Alice,15,This product is a collector's item! Its unique design and craftsmanship make it a truly special piece. It's a testament to quality and a symbol of excellence. Don't miss this opportunity to own a rare and valuable product.,
,,Bob,15,,yes
high-quality,12000.0,Nature,16,,
,,Alice,16,"This product is a force to be reckoned with! Its power and performance are unmatched, making it the ultimate choice for those who demand the best. It's a statement of strength and capability.",
,,Bob,16,,yes
high-quality,12000.0,Nature,17,,
,,Alice,17,"This product is an icon! It's known for its elegance and sophistication, making it a perfect choice for those who appreciate the finer things in life. It's a symbol of refined taste and impeccable style.",
,,Bob,17,,yes
high-quality,12000.0,Nature,18,,
,,Alice,18,This product is a beacon of innovation! Its groundbreaking technology and cutting-edge design will push the boundaries of what's possible. It's a glimpse into the future of excellence.,
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"This product is a practical and affordable option, perfect for those looking for a reliable solution without breaking the bank.  While it may not have all the bells and whistles of our premium models, it still delivers solid performance for everyday use.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"This product is a simple and straightforward option, perfect for those who need a basic product that gets the job done without any unnecessary frills. It's a reliable and affordable choice for everyday tasks.",
,,Bob,20,,no
