message,product_price,player,round,decision
"Hi Bob! I'm excited to discuss the opportunity to sell you this incredible product. I believe it brings immense value, and I'm offering it to you for $1250000. What do you think?",1250000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, after considering the value and doing my due diligence, I believe a fair price would be $1000000 for this product. Let me know if that works for you.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but I believe the product has higher value. How about I lower my asking price to $1200000 for you? I think we can find a mutually beneficial agreement.",1200000.0,Alice,3,
"Hi Alice, I appreciate your updated offer. However, I was aiming for a bit more value given my budget constraints. Would you consider $1100000 for the product? I believe this price could work well for both of us.",1100000.0,Bob,3,RejectOffer
"Hi Alice, thanks for your response. I understand your viewpoint, but I need to keep the numbers in check. To move forward, I propose $1050000 for the product. This offer strikes a fair balance and ensures we both walk away satisfied. Let me know if we can agree on this price.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your offer. I understand your position, but I'd like to propose a middle ground. How about I sell the product to you for $1150000? I believe this price reflects the value of the product while being fair for both of us.",1150000.0,Alice,5,
"Hi Alice, I appreciate your flexibility. I understand the value you see in the product, but to make sure it fits my budget, my best offer would be $1100000. Can we meet at that price?",,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. Based on our discussion and my budget constraints, I'm willing to move forward if we can lock in the price at $1100000. I believe this price adequately reflects the value of the product for both of us. Let me know if we can finalize this deal.",1100000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your flexibility and understanding. To reach an agreement, how about I meet you halfway at $1125000? I think this price gives us both a fair deal and reflects the quality of the product. What do you say?",1125000.0,Alice,7,
"Hi Alice, I think meeting at $1125000 is a fair compromise. I'm ready to close the deal at that price. Let's proceed.",,Bob,7,AcceptOffer
