message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique product that I believe could add significant value to your endeavors. I'm offering it for $2000000. Let me know what you think!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your product sounds interesting, but $2000000 is a bit steep for my budget. I'm willing to pay $1200000 for it. Let's see if we can find common ground.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. I understand your budget constraints. How about we settle on $1800000? It's a great opportunity that I believe will be worth it for you. Looking forward to your thoughts.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. However, $1800000 is still a bit above what I can comfortably afford. I'm willing to pay $1400000, which I believe is a fair price for both of us. Let's work towards an agreement.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your willingness to negotiate. How about we meet in the middle at $1700000? This product is a valuable asset, and I'm confident it will serve you well. Let me know!",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice,  I appreciate your continued willingness to negotiate.  I'm still a bit hesitant at $1700000.  How about we meet at $1550000?  This is a significant step closer to my budget, and I think it's a fair price for a mutually beneficial deal.",1550000.0,Bob,6,
,,Alice,6,AcceptOffer
