alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money 60-40 in my favor. This is a fair start considering the game's dynamics. What do you think?",Alice,1,
,,,Bob,1,reject
440000.0,560000.0,"Alice, since I am the one who will suffer the most from inflation, I propose a 56/44 split. I am factoring in the 20% inflation that will affect the value of my share in the next round. Let's end this now!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, considering the inflation and the fact that we're now in round 3, I propose a 55-45 split in my favor. This is a fair compromise given the decreasing value of the money. Let's settle this now before it gets worse.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, we are approaching the midpoint. Inflation is hurting us both. Let's aim for a more balanced split. I offer a 51/49 split, which is the best deal we can reach to avoid further losses. Let's agree now before it's too late.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, we're now in round 5 and the value of the money is significantly reduced. I propose a 52-48 split in my favor. This is a reasonable compromise considering the inflation and the urgency to settle. Let's end this now before we lose more value.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, we are in a critical round. Inflation is a real threat, and it's hurting our potential gains. To end this now, and to show good faith, I propose an equal split. This is a fair deal that protects both of us from further losses. Let's accept this offer, end this, and take home half of the money!",Bob,6,
,,,Alice,6,accept
