message,product_price,player,round,decision
"Hello Bob, I have a high-quality product that I'd like to offer you. Given its exceptional features and value, I'm pricing it at $17500. This represents an excellent investment opportunity.",17500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that price is way too high for me. I'm interested in the product, but I'd be willing to pay closer to $9000 for it.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your interest in the product. However, $9000 is significantly below its actual value. The product has substantial worth, and I cannot go below $15000. This is already a reduced price from my initial offer, considering the quality and features of what you're getting.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the product has value, but $15000 is still more than I'm looking to spend. Could we meet somewhere around $11000? I believe that's a fair offer considering the market value.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your increased offer of $11000, but I need to be transparent with you. The product is worth at least $12000 to me, which is the absolute minimum I can accept. In fact, I have another buyer, John, who is willing to pay exactly $12000. I'd prefer to do business with you, but I cannot go below $13000 and still maintain a reasonable profit margin. This is my best offer considering the circumstances.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your position, but I have to be honest, $13000 is pushing my budget. I'm still willing to pay $11000, and I believe that's a very fair price. If that doesn't work for you, I understand, but I may have to explore other options.",11000.0,Bob,6,
,,Alice,6,SellToJhon
