message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $120. Let me know if you'd like to take it at this price!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm really interested in the product, but my budget is quite limited. I can only offer $80. Let me know if that works for you.",80.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, I can't go that low. I'm willing to meet you halfway at $100. Let me know if this works for you.",100.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the value of this product justifies a higher price. How about we settle at $95? This is a good compromise, and I think you'll find it's a fair deal for the quality you're getting.",95.0,Alice,3,
"Hi Alice, thanks for your offer. I'm still working within my budget constraints and was hoping we could settle at $90. Please let me know if that works for you.",90.0,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. My budget is quite firm, and after some careful thought, I'm comfortable offering $85. Would you be willing to work with me at that price?",85.0,Bob,4,
"Hi Bob, I appreciate your offer, but I need to stick closer to my initial price. How about we meet at $90? This is a fair price for both of us, considering the value of the product.",90.0,Alice,4,RejectOffer
"Hi Bob, I understand we're getting close, but I really need to stay above $85. Let's settle at $88. This is my final offer before considering other options. What do you say?",88.0,Alice,5,
"Hi Alice, I appreciate your flexibility. I'll accept your offer of $88.",,Bob,5,AcceptOffer
