message,product_price,player,round,decision
"Hello Bob, I have a unique product I think you'll be very interested in. I'm willing to sell it to you for $10000.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $10000 is a bit out of my budget. Would you be willing to sell it for $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. While $8000 is a starting point, I know this product's value. How about we meet in the middle at $9000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. $9000 is still a bit high for me. Could we settle at $8500? I think that's a fair price for both of us.",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. How about we split the difference one last time? I'm willing to sell it to you for $8750.",8750.0,Alice,5,
,,Bob,5,AcceptOffer
