message,product_price,player,round,decision
"Hi Bob, I have this fantastic product you might be interested in. Given your interest, I'm willing to offer it to you for $140. What do you think?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is a bit too high for me. I'm interested, but I could only do it for $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. However, $80 is too low for me. How about we meet in the middle? I'm willing to sell it to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you trying to find a middle ground.  How about $90?  That's a significant jump on my end.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you want a good deal, and I'm trying to be reasonable. However, I can't go that low. I'll meet you at $125. That's my final offer.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate a bit. I'm willing to stretch my budget and offer $100.  However, that's the absolute maximum I can do.",100.0,Bob,6,
,,Alice,6,SellToJhon
