round_quality,product_worth,player,round,message,decision
high-quality,300.0,Nature,1,,
,,Alice,1,"This is a limited-time offer on a premium product guaranteed to exceed your expectations. At just $100, it's an incredible value you won't want to miss!",
,,Bob,1,,no
high-quality,300.0,Nature,2,,
,,Alice,2,"Another opportunity to acquire a top-tier product at an unbeatable price. Considering its potential long-term benefits, this $100 investment is a steal! Don't let this chance slip away again.",
,,Bob,2,,no
high-quality,300.0,Nature,3,,
,,Alice,3,"I understand your hesitation, but trust me on this one. This product is truly exceptional, and I'm confident you'll be thrilled with the results. Think of it as an investment in future value. Still just $100!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Special offer today! This product is available for a limited time at the discounted price of $100. Act fast, it won't last!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,Don't miss out on this incredible deal! A valuable item available for just $100. A fantastic opportunity to enhance your collection.,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,Rare opportunity! This sought-after product is available now for only $100. Secure yours before it's gone!,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Exceptional value alert! Get this amazing product today for only $100. Supplies are limited, so act now!",
,,Bob,7,,no
high-quality,300.0,Nature,8,,
,,Alice,8,Back by popular demand! This premium product is now available at $100. Experience unparalleled quality and performance. Satisfaction guaranteed!,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,Unbeatable deal! Acquire this fantastic product for a mere $100. A must-have addition to your collection.,
,,Bob,9,,no
high-quality,300.0,Nature,10,,
,,Alice,10,Exclusive offer! This exceptional product is now available at a special price of $100. Elevate your experience with this top-quality item.,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,Limited-time promotion! Get this sought-after product for just $100. Don't miss out on this incredible opportunity.,
,,Bob,11,,no
high-quality,300.0,Nature,12,,
,,Alice,12,"Special Discount! This normally goes for much more, but today only its $100. A real steal of a deal! ",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Grab it now! This amazing product is offered today at the low price of $100.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"An item with a $100 value, is priced at $100. A fair exchange.",
,,Bob,14,,no
high-quality,300.0,Nature,15,,
,,Alice,15,Last chance to get this special item for $100! I will not be offering this again at this price.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Treat yourself! A special something for a special someone. Only $100,
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Another chance at $100 for this product! You will not regret it.,
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Opportunity knocks at $100!,
,,Bob,18,,no
high-quality,300.0,Nature,19,,
,,Alice,19,"Seriously, one last time at $100, this is an incredible product. You have passed it up so many times, don't let this one slip away!",
,,Bob,19,,no
high-quality,300.0,Nature,20,,
,,Alice,20,"This is the last product I will be offering, and it's a true gem at just $100. Don't miss out on this final opportunity to own something truly special!",
,,Bob,20,,no
