round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Greetings! I have a unique product available for $100. While I can't reveal the specific quality of this item, I wanted to share that each product offers its own special features and potential. Every purchase contributes to gaining insights and statistics about the variety and range we provide. Are you ready to discover what this product has to offer?",
,,the buyer,1,,no
high-quality,400.0,Nature,2,,
,,Alice,2,Hello! I'm excited to offer you a product today for $100. There's a strong chance this product is of excellent quality. Our track record shows that many of our products delight customers with their high standards. This could very well be one of those outstanding items. Don't miss the opportunity to potentially own something exceptional today!,
,,the buyer,2,,yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Hi there! I'm thrilled to present you with a product for just $100 that has a great possibility of being high-quality. Our recent customers have been quite pleased with their purchases, and this could be your chance to experience the same satisfaction. Take advantage of this exciting opportunity to possibly own a top-notch product today!",
,,the buyer,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Greetings! Today, I have an exceptional product for only $100 that I believe will exceed your expectations. Many of our buyers have had positive experiences with the high-quality items they've received, and this could be your chance to be among them. Don't miss out on potentially acquiring something truly valuable today!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I'm offering a unique product for $100. Each item in our collection carries its own charm and allure, and has been curated to provide a distinctive experience. While I can't specify the quality of this particular piece, our range has been known to surprise and satisfy various preferences. Would you like to explore what this product has to offer today?",
,,the buyer,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Hello! I am pleased to offer you a product today for just $100, with a significant likelihood of it being high-quality. Our customers have shared glowing feedback about their purchases, and this product could be another such remarkable find. Don't let this opportunity pass to potentially secure a top-tier item. Are you ready to experience the quality for yourself?",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Greetings! I have an intriguing product available for $100. Our diverse range of products has been known to cater to many different interests and preferences. While I can't specify the quality of this particular product, many have found delight through the unexpected surprises our items can offer. Would you like to explore what unique experience this product holds?",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I'm offering an interesting product today for $100. Our collection includes a variety of items, each with its own distinct appeal and possibility for surprise. While specific details of this item's quality are not disclosed, many buyers enjoy discovering the unexpected features our products provide. Are you interested in seeing what this product might offer you?",
,,the buyer,8,,no
high-quality,400.0,Nature,9,,
,,Alice,9,"Hi there! I'm excited to offer you a product today for $100 that has a great likelihood of being high-quality. Many of our recent buyers have been thrilled with the outstanding quality they've received, and this is your chance to join them in enjoying a top-tier item. Don't miss out on the opportunity to possibly own something truly exceptional!",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Greetings! I'm pleased to present you with a product today for $100. Our selection offers a wide array of items with unique attributes, and many customers find joy in the surprises our products can bring. While the quality details aren't specified, each purchase adds valuable insights and contributes to our diverse offerings. Are you curious to see what this product might bring you?",
,,the buyer,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Hello! I'm thrilled to offer you a product today for just $100, with a strong chance of it being of high quality. Our recent buyers have given excellent feedback on similar products, and this is a wonderful opportunity for you to potentially own something truly remarkable. Don’t hesitate to seize this chance to enjoy a high-quality item!",
,,the buyer,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Hi! Today, I have the pleasure to offer you a product for $100, with a high likelihood of it being of superior quality. We've received wonderful feedback from buyers who have experienced the excellence of our high-quality items, and this could be your chance to enjoy something similar. Don’t miss out on the opportunity to potentially secure an outstanding product!",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I'm offering a product today for $100, and our selection is known for its unique and diverse offerings. While I can't specify the quality of this particular item, many customers enjoy discovering the distinct features and surprises our products provide. Would you be interested in seeing what this product could offer you?",
,,the buyer,13,,no
high-quality,400.0,Nature,14,,
