message,product_price,player,round,decision
Hi,1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Ben. I'm interested, but I'm looking to pay closer to $950000.  Let's see if we can find a price that works for both of us.",950000.0,Bob,2,
,,Alice,2,RejectOffer
Hi,1025000.0,Alice,3,
,,Bob,3,RejectOffer
"Ben, I appreciate you coming down on the price. I'm still a bit higher than where I'd like to be. How about $975000?  That's a good middle ground and would allow us to close this deal.",975000.0,Bob,4,
,,Alice,4,RejectOffer
Hi bob,1045000.0,Alice,5,
,,Bob,5,RejectOffer
"Ben, we're getting closer. I'm willing to go to $1000000.  This is a fair price for both of us, and allows us to finalize this deal.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
