message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $12000. I believe it's a fair price considering the product's worth, but I'm open to negotiations.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, thanks for the offer, but I was thinking of a number closer to $10000. How about we meet in the middle at $11000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your suggestion to meet in the middle. However, I noticed your offer was for $10000 instead of the $11000 you mentioned. I'm willing to compromise, so I'll meet you closer to the middle at $11500. Let me know if this works for you.",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit. I appreciate it. However, I was hoping we could settle at $10500. What do you think?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence and willingness to negotiate. I'm glad we're making progress. However, I'm still a bit above your offer. I'd be willing to meet you at $11000, which is the middle ground you initially suggested. Let me know if this is something you'd be comfortable with.",11000.0,Alice,5,
,,Bob,5,AcceptOffer
