message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1150000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you say?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. While I appreciate the product's value, I believe your asking price is a bit high. Given market conditions, I would be willing to purchase the product for $1050000. This offer provides you with a healthy profit margin while being more aligned with my budget constraints.",1050000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I understand your budget constraints, the product's value justifies a higher price. I'm willing to meet you halfway. How about $1100000? This price reflects a fair compromise and still offers you significant value.",1100000.0,Alice,2,RejectOffer
"Bob, I appreciate your perspective on the pricing. Let's find a middle ground that works for both of us. I'm willing to lower the price further to $1075000. This offer ensures you get the product at a competitive rate while still recognizing its high value. What do you think?",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for working with me on the price, Alice. I appreciate your flexibility. I can see we're getting closer to an agreement. I can increase my offer to $1060000. This represents a fair price that provides you with a solid profit margin while helping me stay within my budget constraints. What do you say?",1060000.0,Bob,4,
"Thank you for your revised offer, Bob. We're indeed getting closer. I'm willing to come down to $1065000. This price is very close to your offer and still allows you to benefit significantly from the product. Let's see if we can finalize this deal at $1065000.",1065000.0,Alice,4,RejectOffer
"Bob, we're almost there. I appreciate your willingness to negotiate. Let's settle at $1062500. This price is a fair compromise between our last offers and should work well for both of us. What do you say?",1062500.0,Alice,5,
,,Bob,5,AcceptOffer
