alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start strong! I think this is a good deal for both of us, considering the rounds ahead. Take it or leave it!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"My turn! I think this is a fair split, considering the decreasing value of money for me. Let's end this game with a good deal!",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Alright Bob, let's try this again. This is a very generous offer considering your money loses value faster than mine. Take it now before you regret it.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm not giving up yet! Considering the inflation, I think this split is reasonable. Don't let greed get the best of you, Alice!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Okay Bob, this is getting serious. I'm willing to be more reasonable now. This is the last good offer you'll get from me. Take it, or you'll be sorry.",Alice,5,
,,,Bob,5,accept
