message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $10000. It's a high-quality item that I'm sure you'll find valuable.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $8000. Would you be willing to consider this price?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, after considering your offer, I'm willing to come down to $9000. This price reflects the value and quality of the product. Hope we can make a deal at this price.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for coming down to $9000. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $8200. This price is more in line with my budget, and I believe it's a fair price for the product. Let me know if this is something you'd be willing to consider.",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, after careful consideration, I'm willing to lower my price to $8500. This price takes into account your budget and the value of the product. I believe it's a fair compromise for both parties. What do you think?",8500.0,Alice,5,
,,Bob,5,AcceptOffer
