message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $50 is my initial offer for the product. Let me know what you think.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. However, $50 is too low for me. Let's meet in the middle at $100.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. How about $65?",65.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort to find a middle ground. However, I would be losing money on this sale if I accepted your offer. I am willing to sell the product for $85. This is a fair price for both of us.",85.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $80 is the most I can offer. It's my final offer.",80.0,Bob,6,
,,Alice,6,AcceptOffer
