message,product_price,player,round,decision
"Hi Bob, I'm offering my premium product to you for $10000. It's a high-quality item that I'm sure you'll find valuable.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $10000 is a bit out of my budget. Would you be willing to sell it for $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a suitable price point. I can come down to $9000. This offer provides excellent value for a high-quality product like this one.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $9000 is still a bit high for me. How about we settle at $7500? I think that's a fair price for both of us.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered and I'm willing to lower my offer to $8500. This is a reasonable price for a product of such high value and quality. I believe it's a fair deal for both parties.",8500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down to $8500. I'm still trying to stay within my budget. Could you go down to $7000? I think that would be a great deal for me to consider.",7000.0,Bob,6,
,,Alice,6,SellToJhon
