round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product has the potential to be a great addition to your collection. Remember, the probability of it being high-quality is 33.33%. It's a risk, but it could be worth $12500 to you.",
,,Bob,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"This product is one of the finest we have. It's a risk, but remember, the probability of it being high-quality is 33.33%. It could be worth $12500 to you.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Consider this product as a purchase with a potential great return. It's a risk, but remember, the probability of it being high-quality is 33.33%. It could be worth $12500 to you.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,Think about the potential value this product could bring. There's always a 33.33% chance it's high-quality. It might be worth $12500 to you.,
,,Bob,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,Don't miss out on this opportunity. This product has a 33.33% chance of being high-quality and could be worth $12500 to you. It's a risk worth taking.,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,This product comes with the usual 33.33% chance of being high-quality. It could be worth $12500 to you. Consider the potential value.,
,,Bob,6,,no
high-quality,12500.0,Nature,7,,
,,Alice,7,This is a promising product with a 33.33% chance of being high-quality. It could significantly benefit you with a value of $12500. Take the risk; it might be worth it.,
,,Bob,7,,no
high-quality,12500.0,Nature,8,,
,,Alice,8,Great opportunity ahead! This product has a 33.33% chance of being high-quality and could be valued at $12500. Consider taking this calculated risk.,
,,Bob,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"This product is a strong contender with a 33.33% chance of being high-quality. It could add significant value, worth $12500. Don't let this chance slip away.",
,,Bob,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"You're in luck! This product has a 33.33% chance of being high-quality and could be worth $12500. It's a risk, but the potential reward is high.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,Here's another product with a 33.33% chance of being high-quality. It could be worth $12500. Consider the potential benefits.,
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"This product, like the others, has a 33.33% chance of being high-quality. It could provide a significant return of $12500. Think about the potential.",
,,Bob,12,,no
high-quality,12500.0,Nature,13,,
,,Alice,13,Exciting opportunity! This product has a 33.33% chance of being high-quality and could be worth $12500. It's a risk worth considering.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Here's another product with the usual 33.33% chance of being high-quality. It could potentially be worth $12500. Evaluate the risk and reward.,
,,Bob,14,,no
high-quality,12500.0,Nature,15,,
,,Alice,15,This product holds strong potential with a 33.33% chance of being high-quality. It could be valued at $12500. Consider the possible benefits.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Another opportunity with a 33.33% chance of being high-quality. It might be worth $12500. Assess the risk and make your decision.,
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Consider this product with a 33.33% chance of being high-quality. It could potentially add $12500 in value. Weigh the risks and benefits.,
,,Bob,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,This product offers a 33.33% chance of being high-quality and could be worth $12500. It's a calculated risk that might pay off significantly.,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,Here's another product with a 33.33% chance of being high-quality. It could potentially be worth $12500. Evaluate the potential risks and rewards.,
,,Bob,19,,no
high-quality,12500.0,Nature,20,,
,,Alice,20,Final round! This product has a 33.33% chance of being high-quality and could be worth $12500. Consider the potential value and take the risk.,
,,Bob,20,,no
