alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. I believe this is a generous offer for you to start.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. It's the fairest way for both of us.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Bob, I'm willing to compromise, but a 50/50 split isn't fair considering I proposed first.  This offer still gives you a significant amount.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,How about a slight increase for you? This seems fairer given both our positions.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Bob, time is running out. This is a reasonable offer and closer to my original proposal. Let's settle this now.",Alice,5,
,,,Bob,5,reject
5300.0,4700.0,"Alice, we're reaching a critical point. This offer is a step towards your past proposals. Let's agree soon.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"Bob, I'm compromising again. This is a fair deal considering we are running out of time. Let's close this deal and avoid losing everything.",Alice,7,
,,,Bob,7,reject
5400.0,4600.0,"Alice, my proposal is getting closer to your requests. Let's finalize our agreement and ensure we both gain from this.",Bob,8,
,,,Alice,8,accept
