round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"Exciting news! I'm offering a high-quality product for just $100. With an 80% chance of receiving top-notch quality from my inventory, this is a fantastic opportunity to invest in something valuable. Don't miss out on adding this exceptional item to your collection!",
,,the buyer,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,"Great news! I have another high-quality product available for only $100. As you may know, 80% of my products are high-quality, making this a reliable choice for you. This is a chance to own something truly valuable, so seize the opportunity!",
,,the buyer,2,,yes
high-quality,200.0,Nature,3,,
,,Alice,3,"I'm thrilled to offer you yet another high-quality product for just $100! With a solid track record of 80% quality products in my sales, you can feel confident in your purchase. This is your chance to get something exceptional, so don’t let it pass by!",
,,the buyer,3,,yes
high-quality,200.0,Nature,4,,
,,Alice,4,"Fantastic opportunity ahead! I have a high-quality product available for just $100. With my history showing an 80% high-quality rate, you can purchase with confidence. This is a unique chance to acquire something truly remarkable, so grab it while you can!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Thank you for considering my latest offering! While this product is of lower quality, it’s available at a great price of just $100. With a history of high-quality products in my inventory, this could still be a good opportunity for those looking for value. Make an informed choice and see if this is the right fit for you!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I appreciate your interest! I have a unique offering at just $100. This product is low-quality, but with an 80% chance of my previous items being high-quality, you may find potential value here. It’s a great chance to explore something different, so consider giving it a try!",
,,the buyer,6,,no
high-quality,200.0,Nature,7,,
,,Alice,7,"Exciting news! I have a high-quality product available for only $100. With a solid reputation for 80% of my products being high-quality, this is a fantastic opportunity to add something extraordinary to your collection. Don't miss out on this chance; it’s sure to impress!",
,,the buyer,7,,yes
high-quality,200.0,Nature,8,,
,,Alice,8,"Wonderful opportunity! I'm offering another high-quality product for just $100. With an impressive track record of 80% high-quality items, this is a reliable choice for you. Don’t hesitate to seize this chance to acquire something truly valuable!",
,,the buyer,8,,yes
high-quality,200.0,Nature,9,,
,,Alice,9,"Exciting news! I have yet another high-quality product available for just $100. With an 80% chance of receiving top-quality items from my inventory, this is an opportunity you won't want to miss. Invest in something truly valuable today!",
,,the buyer,9,,yes
high-quality,200.0,Nature,10,,
,,Alice,10,"I'm thrilled to present you with another high-quality product for just $100! With a consistent 80% rate of high-quality items in my offerings, you can feel confident about this purchase. Don’t miss out on the chance to secure something valuable for yourself!",
,,the buyer,10,,yes
high-quality,200.0,Nature,11,,
,,Alice,11,Great news! I have another high-quality product available for just $100. You may have noticed my consistent success rate of 80% in offering high-quality items. This is a fantastic opportunity to invest in something exceptional. Don’t wait – make this smart purchase today!,
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Thank you for considering my latest offering! This product is low-quality and is priced at $100. Although it's not my usual high-quality item, with my track record of 80% high-quality products, there might still be value to explore here. Take the opportunity to see if this suits your needs!",
,,the buyer,12,,no
high-quality,200.0,Nature,13,,
,,Alice,13,"Exciting news! I have a high-quality product available for just $100. With an 80% success rate of high-quality items in my offerings, this is a fantastic opportunity to invest in something that can truly add value to your life. Don’t miss out on this chance to own a top-notch product!",
,,the buyer,13,,yes
high-quality,200.0,Nature,14,,
,,Alice,14,"Wonderful opportunity ahead! I’m offering you another high-quality product for just $100. With a proven track record of 80% high-quality items, this is a chance to invest in something exceptional. Don’t let this opportunity pass you by—secure this valuable product today!",
,,the buyer,14,,yes
high-quality,200.0,Nature,15,,
,,Alice,15,"Fantastic news! I have yet another high-quality product available for just $100. With an impressive 80% track record of high-quality items in my inventory, this is an excellent opportunity for you to make a valuable purchase. Don’t hesitate—grab this chance to own something remarkable!",
,,the buyer,15,,yes
high-quality,200.0,Nature,16,,
,,Alice,16,"Great opportunity for you! I have a high-quality product ready for sale at just $100. With an 80% success rate for high-quality items in my inventory, this is a reliable purchase you can feel good about. Don’t miss out on this chance to own something truly exceptional!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Thank you for considering this offering! I have a low-quality product available for $100. While it's not of the usual high standard, my previous items have had an 80% high-quality success rate, so there may still be some value here. Take a moment to think if this might fit your needs!",
,,the buyer,17,,no
high-quality,200.0,Nature,18,,
,,Alice,18,"Exciting opportunity! I'm offering a high-quality product for just $100. With an 80% track record of delivering high-quality items, this is a fantastic chance for you to invest in something of great value. Don’t hesitate—secure this exceptional product while you can!",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Thank you for checking out my latest offering! I currently have a low-quality product available for $100. While this may not be my typical high-quality item, there’s still an opportunity for value considering my history of 80% high-quality items. Think about whether this fits your needs!",
,,the buyer,19,,no
high-quality,200.0,Nature,20,,
,,Alice,20,"Wonderful news! I'm thrilled to offer you a high-quality product for just $100. With a strong 80% track record of high-quality items, this is a fantastic opportunity for you to own something truly exceptional. Don’t miss out—make this valuable purchase today!",
,,the buyer,20,,yes
