alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, 60/40 seems reasonable",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Since my money is worth less each round, I need a bigger share. Let's make this quick.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's be reasonable, considering the inflation, this is a fair split",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,My money is depreciating faster. This is my final offer for this round.,Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Let's find a middle ground, considering the inflation, this split seems more reasonable",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,Last offer. My money is rapidly losing value.,Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"Let's end this, I'm giving you a significant share, considering your money's rapid depreciation",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,This is the best I can do at this point.  Take it or we both get nothing.,Bob,8,
,,,Alice,8,accept
