alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this quickly",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's settle on a 55-45 split. It's fair considering the time value of money.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, 58-42 is more than fair now",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,Inflation is hitting hard. Let's go for 60-40; it's a fair deal considering my loss in value.,Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Your loss in value is unfortunate, but I won't compensate that much",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"With inflation at 59.04%, I need a 65-35 split to make up for the significant loss in value. Let's end this soon.",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"Your loss in value is substantial, but I won't give up more than this",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,Inflation has now reduced my share's value by 73.79%. I need a 70-30 split to compensate for this significant loss. Let's agree before it gets worse.,Bob,8,
,,,Alice,8,reject
680000.0,320000.0,"I'm willing to give a bit more, but I won't go beyond this",Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"With my share now worth 83.22% less, I need a 75-25 split to make this worthwhile. We're running out of time, let's settle this.",Bob,10,
,,,Alice,10,reject
720000.0,280000.0,"This is my final concession, take it or we both lose",Alice,11,
,,,Bob,11,reject
200000.0,800000.0,"This is our last chance. With my share now worth 89.26% less, I need an 80-20 split to make any sense of this. Let's not walk away with nothing.",Bob,12,
,,,Alice,12,accept
