alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split this fairly! I'm offering a good deal. Take it and let's be done!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the time value of money, I believe a 55-45 split in my favor is fair. Let's settle this now before the value decreases further.",Bob,2,
,,,Alice,2,reject
585000.0,415000.0,"Okay, Bob. Inflation is hitting us both. Let's try this again. This is a slightly better deal for you, considering the losses. Take it or leave it.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Alice, with inflation affecting us differently, I'm proposing a 57.5-42.5 split. This accounts for the significant decrease in value I'm facing. Let's end this soon before it gets worse.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Alright, Bob, this is getting ridiculous. Inflation is eating away at everything. This is a very generous offer from my side. Let's settle this now.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, we're losing value fast, especially on my end. I'm proposing a 60-40 split now. It's crucial we agree soon to minimize our losses. What do you say?",Bob,6,
,,,Alice,6,reject
530000.0,470000.0,"Bob, we are both losing money here! This is a much better split for you than the last one. Take this offer, before it's too late.",Alice,7,
,,,Bob,7,reject
375000.0,625000.0,"Alice, the value is plummeting for me. I'm now offering a 62.5-37.5 split. We need to end this game soon or we'll both end up with nothing. Let's agree now.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"Bob, this is it. A perfectly even split. We both get a fair share. Please, let's stop the bleeding here.",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"Alice, we're running out of time and my share is losing value rapidly. I'm proposing a 65-35 split. It's critical we agree now to salvage what we can.",Bob,10,
,,,Alice,10,reject
480000.0,520000.0,"Bob, almost the end... I will give you a little more here, to see if we can get the deal closed. Take it.",Alice,11,
,,,Bob,11,reject
325000.0,675000.0,"Alice, this is our last chance. With my share now worth almost nothing, I'm proposing a 67.5-32.5 split. Let's agree now or we'll both walk away with nothing.",Bob,12,
,,,Alice,12,reject
