message,product_price,player,round,decision
"Hi Bob, I have a high-quality product that I'm offering to you at a great value. Would you be interested in purchasing it for $12000?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $12000 is a bit outside my budget. I'd be willing to offer $5000 for the product.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints. Given the product's value and our mutual interests, how about we settle at $10000?",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice.  I'm still a ways off from that price.  How about we meet in the middle at $7500?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your flexibility in trying to reach an agreement. Considering the fair market value and benefits this product brings, how about we settle at $9000? It’s a fair deal for both of us.",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm trying to make a deal here, but I have a firm budget. I can go up to $7800, but that's my absolute limit.",7800.0,Bob,6,
,,Alice,6,SellToJhon
