message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this exceptional product. Given its unique value, I'm willing to start the negotiation at a price of $2000000. Let me know what you think!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I understand the product's value, but my budget is quite limited. I can offer you $400000 for it. Please let me know if we can make this work.",400000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. Given the significant value of this product, I need to be fair to both of us. I'm willing to offer a price of $1800000. Let me know if this works for you.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I understand the product is valuable, but the price is still beyond my maximum budget. I'm willing to increase my offer to $500000. I hope we can reach an agreement that is beneficial for both of us.",500000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your continued interest, Bob. I truly believe this product can provide great value to you. I'm able to lower the price to $1500000. I hope we can come to an agreement.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $1500000 is still far from my budget. I can stretch a bit more and offer you $600000. Let's see if we can find common ground.",600000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your flexibility, Bob. Considering the value of the product and our ongoing discussions, I can reduce my offer to $1250000. I hope this is a middle ground we can both be happy with.",1250000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for lowering the offer, Alice. I understand the importance of the product's value, but I must stay within my financial constraints. My best offer would be $700000. It's getting close to my limit, and I hope we can agree on this.",700000.0,Bob,8,
,,Alice,8,SellToJhon
