message,product_price,player,round,decision
Hi Bob! I'm offering you the product for $120. Let me know if you're interested!,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit steep for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but I can't go that low. How about we settle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
It seems like we're getting closer. How about $90? I'm hoping we can find a price that works for both of us.,90.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your patience, Bob! I can let it go for $100. What do you say?",100.0,Alice,5,
,,Bob,5,AcceptOffer
