message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for $150. I believe you'll find it to be a great value. What do you think?,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $80. Would you be willing to sell it to me for that price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob! I appreciate your interest in the product. However, the lowest I can go is $120. I believe it’s worth that price. Let me know what you think!",120.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still a bit above my budget. I'd be willing to meet you in the middle between my previous offer and John's offer. Would you be willing to sell it to me for $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob! Thank you for your offer. I understand where you're coming from, but I can't go lower than $110. I really think this product is worth that price. Let me know your thoughts!",110.0,Alice,5,
,,Bob,5,BuyFromJhon
