message,product_price,player,round,decision
"Hello Bob, I have a high-quality product that I'm offering for $12000. This is an excellent value considering its features and benefits. I'd be happy to discuss the details of the product with you.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, while the product sounds interesting, $12000 is a bit higher than I was hoping to spend. Would you consider $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your interest in the product. $10000 is a bit lower than I can accept. However, I can come down to $11200. This is still a great value for this particular product, which has excellent quality and features.",11200.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I appreciate that. $11200 is still a little more than I'm comfortable with. How about we meet in the middle at $10600?",10600.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your continued interest and negotiation. I'm willing to come down further to $10900. This is very close to your offer and represents a significant discount from my initial price. The product's quality certainly justifies this price point.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
