message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this fantastic product. Considering its value and the benefits it offers, I'm offering it to you for a price of...",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $14000 is a bit out of my budget. Would you be willing to sell it for $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob. While I appreciate your offer, I'm not quite able to go down to $12000. How about we meet in the middle? I'm willing to sell it to you for...",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $13000 is still a bit high for me. Could we settle at $11500? I think that's a fair price considering the value we both see in the product.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up a bit. How about we split the difference again? My final offer is...",12250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $12250 is still a bit more than I can manage. How about we settle at $11750? This way, we're both moving closer to a middle ground.",11750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand, and I appreciate your flexibility. Considering the product's value, my final offer is...",12000.0,Alice,7,
,,Bob,7,AcceptOffer
