message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a chance to purchase this valuable product. Given its unique features and benefits, I'm starting the bidding at $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds interesting, but $180 is a bit steep for me. I'm willing to pay $80 for it.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob. I understand your perspective, but $80 is significantly below its true value.  How about we meet in the middle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. While I appreciate the adjustment, $130 is still a bit high for me. I'm willing to go up to $90.  That's my final offer.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  It seems we're getting closer. How about $110? This offer reflects the product's value while recognizing your interest.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
