message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your initial offer. I'm interested in the product, but $180 is a bit out of my budget. I'd like to propose a lower price.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I considered your counteroffer and lowered my offer. I can sell the product for $160. I will not lower the price below $150",160.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you lowering the price to $160. However, it's still a bit higher than I'm comfortable with. Considering you mentioned you won't go below $150, I'd like to propose a price of $140, which is close to your limit.",140.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered. I really want to make this deal happen. So, I'm willing to sell the product for $150.",150.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to sell the product for $150. However, I'm still trying to stay within my budget. Since you've already come down significantly, I'd like to propose a price of $120, which is a compromise between your offer and my previous bids.",120.0,Bob,6,
,,Alice,6,SellToJhon
