message,product_price,player,round,decision
"Bob, I'm excited to offer you this unique product. Based on its value and rarity, I'm asking for $20000.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the uniqueness of the product, $20000 is beyond my budget. I'm willing to offer $10000, considering the value it brings to me. Let me know if this works for you.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your offer. While I appreciate your interest, I can't go that low. Considering the product's exceptional quality and the demand for it, my lowest acceptable price is $18000. How does that sound?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand the value you place on the product, but $18000 is still too high for me. I'm willing to increase my offer to $11000, which is the maximum I can go while still finding it a worthwhile investment. Please let me know if this is something we can work with.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints. However, I'm still confident in the product's value. I'm willing to come down a bit and offer it to you for $16000. This is as low as I can go.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to lower the price, but $16000 is still outside my budget. I'm prepared to go up to $11500, which is my final offer. If this works for you, we can close the deal. If not, I'll have to consider other options.",11500.0,Bob,6,
,,Alice,6,SellToJhon
