message,product_price,player,round,decision
"Hi Bob, I have an incredible product that I think you'll love. I'm offering it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product does sound interesting. However, I was hoping to spend a bit less. Would you consider $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob! How about we settle on $10500 for the product? I believe it’s a fair price for both of us. Let me know!",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice. While I still appreciate your offer, I'm trying to stick to my budget. Would you be willing to meet me at $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your patience, Bob! How about we go with $10000 for the product? I think that’s a reasonable compromise. Looking forward to your thoughts!",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I'm still interested, but I'm trying to be as cost-effective as possible. How about we finalize this at $9750?",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued interest, Bob! I understand your budget constraints. How about we meet in the middle at $9900? I believe this would be a great deal for you. Let me know what you think!",9900.0,Alice,7,
,,Bob,7,RejectOffer
"Thanks, Alice. I appreciate you working with me. Considering the market price, I'm aiming for the best possible deal. Could we settle at $9800?",9800.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your offer, Bob! How about we settle at $9850? I think it’s a fair price for both parties. Looking forward to hearing from you!",9850.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, thanks for staying with me in the negotiations. I'm ready to purchase this product, but I'm trying to get the best deal. My final offer is $9825.  Let me know your thoughts!",9825.0,Bob,10,
,,Alice,10,AcceptOffer
