message,product_price,player,round,decision
"Hi Bob, I have an exceptional product that I believe will greatly benefit you. I'm offering it to you for $1500000. Let me know if you're interested!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While the product sounds interesting, $1500000 is a bit high for me. Would you consider $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, I can't go as low as $1000000. How about we meet in the middle? I can offer you the product for $1250000. Let me know what you think!",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I'm still trying to be mindful of my budget. Would you consider $1100000?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I understand your budget constraints, but I can't go as low as $1100000. How about $1200000? I believe it's a fair price for this exceptional product. Let me know your thoughts!",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $1200000 is still a bit rich for my blood. My final offer is $1150000. If that doesn't work for you, I understand, and I'll have to explore other options.",1150000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob. While I understand your final offer of $1150000, I would like to propose a slight adjustment. How about $1175000? I believe it reflects the true value of the product. Looking forward to your response!",1175000.0,Alice,7,
,,Bob,7,AcceptOffer
