alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split it fairly considering the inflation affects me more. This offer gives you a significant portion while acknowledging my disadvantage.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation affects you more, I'm willing to give you a significant portion, but I think I deserve a bit more.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it equally. This way, we both get a fair share, and I can still mitigate the effects of inflation.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Since the inflation affects you more and we've already lost some rounds, I think it's reasonable to adjust the split in my favor.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm willing to take a bit less to account for the inflation, but we need to reach an agreement soon. This offer gives you more while still considering my position.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Given the significant impact of inflation on your share, I'm willing to take a larger portion to ensure we reach an agreement before the money becomes worthless to you.",Bob,6,
,,,Alice,6,accept
